-0.21942263841629028,1.6181309223175049,3.5531373023986816,0.000761144096031785,0.010259374976158142,-0.0017673990223556757,0.9999455213546753,-0.02631964243920472,-0.06899805641313125,3.027615108215228,0.7088669376391383,-0.704192391598027,-0.0065034115541522195,-0.03972966115785651,-0.21874591708183289,1.6145821809768677,0.3933010399341583,0.010312722064554691,-0.01552696991711855,0.024954618886113167,-0.9995148181915283,-2.28515625,92.109375,0.0
-0.21942263841629028,1.6181309223175049,3.5531373023986816,0.000761144096031785,0.010259374976158142,-0.0017673990223556757,0.9999455213546753,-0.02717495789464076,-0.061721169533683846,3.0317739155586167,0.7128093227045983,-0.701175537734643,-0.013652436208213829,-0.008327408572102908,-0.21874591708183289,1.6145821809768677,0.3933010399341583,0.010312722064554691,-0.01552696991711855,0.024954618886113167,-0.9995148181915283,-2.28515625,92.109375,0.0
-0.21934151649475098,1.6184133291244507,3.5533621311187744,0.001171454438008368,0.009875382296741009,-0.0024930404033511877,0.9999474287033081,-0.022042723757594137,-0.055118487414805926,3.0319871224294985,0.7159822374148501,-0.6971541593499734,0.008313923004389859,-0.03572663560614448,-0.21427927911281586,1.6104506254196167,0.3937179446220398,0.010243183933198452,-0.014566108584403992,0.030953247100114822,-0.9993622899055481,-2.28515625,91.93359375,0.0
-0.21919448673725128,1.6184544563293457,3.553701162338257,0.0012231087312102318,0.00940608885139227,-0.002523463685065508,0.9999518394470215,-0.014025295182622865,-0.04359902639293664,3.025171381414386,0.7206079249358269,-0.6929394649552748,-0.02037208492158273,-0.012003940316705349,-0.21047911047935486,1.6069347858428955,0.39407896995544434,0.0109662264585495,-0.013759303838014603,0.036266736686229706,-0.9991872906684875,-2.28515625,91.669921875,0.0
-0.21902038156986237,1.6185790300369263,3.5544815063476562,0.0008231248357333243,0.008214793168008327,-0.00400678813457489,0.9999579191207886,-0.0038120000778186667,-0.03325434441142365,3.0173382329034926,0.7246952815767977,-0.6880046809320216,0.008103297016415184,-0.037425184747933805,-0.2029028981924057,1.6000423431396484,0.39438632130622864,0.012256201356649399,-0.012799819000065327,0.046869292855262756,-0.9987438321113586,-2.197265625,91.494140625,0.0
-0.21890734136104584,1.6186072826385498,3.5546531677246094,3.2472653401782736e-05,0.007949400693178177,-0.004903848748654127,0.9999563694000244,0.002287358171944597,-0.017139151358096506,3.0196646545929844,0.729303394191149,-0.6835603173034238,0.011318066493894857,-0.027087879211043216,-0.19866567850112915,1.596124529838562,0.3946523368358612,0.012754418887197971,-0.012506546452641487,0.05287227779626846,-0.9984415173530579,-2.197265625,91.142578125,0.0
-0.21875181794166565,1.6185340881347656,3.5547263622283936,-0.0005612815730273724,0.008147655986249447,-0.005994644947350025,0.9999487400054932,0.002693731717593838,-0.006328592013427766,3.0215064379633363,0.7344542191962866,-0.6786190206890552,-0.007164919155189576,-0.0013742624568160997,-0.19304610788822174,1.5910730361938477,0.39452382922172546,0.013449632562696934,-0.011683857999742031,0.060920149087905884,-0.9979836940765381,-2.197265625,90.87890625,0.0
-0.2185179591178894,1.6182973384857178,3.5545520782470703,-0.0009635164751671255,0.008511718362569809,-0.00701295118778944,0.9999387264251709,0.007978063586209082,0.00022391864742178896,3.017183950856566,0.7373475584306449,-0.6746138553496681,0.020774904568400095,-0.027984416856484565,-0.18741199374198914,1.5865156650543213,0.39555662870407104,0.012772760353982449,-0.011185326613485813,0.06886831670999527,-0.9974812865257263,-2.109375,90.703125,0.0
-0.21829162538051605,1.6179897785186768,3.5546979904174805,-0.00048835325287655,0.009209053590893745,-0.00812702625989914,0.9999245405197144,0.012352828858896929,0.007703069378365267,3.0245748073191967,0.7423401926230309,-0.6696809448440547,0.004221321096562647,-0.02099168829263436,-0.18315362930297852,1.582667350769043,0.3951389491558075,0.014009995386004448,-0.010234748013317585,0.07578111439943314,-0.9969735145568848,-2.109375,90.439453125,0.0
-0.2179994136095047,1.6176117658615112,3.555236577987671,-0.001107784453779459,0.008207590319216251,-0.009134440682828426,0.9999240636825562,0.017039721894249266,0.01189251512982096,3.0305147237445267,0.7464011568266391,-0.6653047706000303,0.0050380514526121006,-0.015149037667680701,-0.1787932962179184,1.5789963006973267,0.395809143781662,0.013804864138364792,-0.00902741402387619,0.0827963575720787,-0.996429979801178,-2.109375,90.263671875,0.0
-0.217869371175766,1.6174027919769287,3.5556225776672363,-0.001291216118261218,0.008320959284901619,-0.009574582800269127,0.9999186992645264,0.018766760072385147,0.01823912973645767,3.028872389767045,0.7503985017762782,-0.6603646604123202,0.014007213209144814,-0.024988032906805523,-0.17645755410194397,1.5771732330322266,0.3960186839103699,0.01454916037619114,-0.008947564288973808,0.08626056462526321,-0.9961262345314026,-2.109375,90.087890625,0.0
-0.21738167107105255,1.6167811155319214,3.5565943717956543,-0.0015415262896567583,0.007580829318612814,-0.010690436698496342,0.9999129772186279,0.016941304880930423,0.022422933249376404,3.029104985235299,0.7539351973147808,-0.6566768403642625,0.008267253295397828,-0.01699700273816722,-0.1697710007429123,1.5719473361968994,0.3975517153739929,0.014786082319915295,-0.008328204974532127,0.09697089344263077,-0.9951425790786743,-2.109375,90.0,0.0
-0.21703432500362396,1.6163067817687988,3.557219982147217,-0.0014192188391461968,0.007199034094810486,-0.011666281148791313,0.9999051094055176,0.017788890304387565,0.022838136469119186,3.0256888005291964,0.7587659370408564,-0.6509957427883577,0.008071161161359905,-0.020338436897978807,-0.1653815060853958,1.5686442852020264,0.39800989627838135,0.014893273822963238,-0.007542162202298641,0.10402646660804749,-0.9944344162940979,-2.109375,90.087890625,0.0
-0.21662813425064087,1.6157517433166504,3.557713508605957,-0.0016277473187074065,0.006529148668050766,-0.012024977244436741,0.9999051094055176,0.01980187739703857,0.02138947079316984,3.0318884218576985,0.7629573479928244,-0.645847627039801,0.025516789499667226,-0.011217006928929418,-0.16214144229888916,1.5662761926651,0.3987366855144501,0.014831923879683018,-0.006966059096157551,0.10944564640522003,-0.9938578009605408,-2.109375,90.0,0.0
-0.21629224717617035,1.6151700019836426,3.5583994388580322,-0.0011900243116542697,0.007063803728669882,-0.012808327563107014,0.9998923540115356,0.023136694905348434,0.01726257821857641,3.0350235630933913,0.7669529114508687,-0.6415255578538178,0.010214913702385338,-0.011128601683794896,-0.1582212895154953,1.5635145902633667,0.3994174003601074,0.01542057003825903,-0.0069116512313485146,0.11567264050245285,-0.9931436777114868,-2.109375,90.0,0.0
