0.18551823496818542,1.6420915126800537,3.453131675720215,-0.0036049403715878725,0.009518674574792385,0.025579823181033134,0.9996209740638733,0.08067384369060067,0.015043606834976983,3.030331779314587,0.7151536259705783,-0.6987843853969784,-0.00616256355390391,0.014754551736518528,0.1901424676179886,1.606543779373169,0.29452645778656006,-0.015085780993103981,0.013954943977296352,0.002694136695936322,0.9997852444648743,0.0,0.0,0.0
0.18664546310901642,1.6401594877243042,3.4543442726135254,-0.0038475454784929752,0.008870058692991734,0.024974891915917397,0.9996412992477417,0.0666336763285483,0.017283025394273437,3.030343568743586,0.7139250215960332,-0.7000432191770071,-0.0030312314428747513,0.015535973073355783,0.19047369062900543,1.6033170223236084,0.29524362087249756,-0.015428384765982628,0.013686543330550194,0.004794174339622259,0.9997758269309998,0.0,0.0,0.0
0.18769794702529907,1.6379941701889038,3.456057548522949,-0.002168581821024418,0.006424922961741686,0.025474578142166138,0.9996525049209595,0.05181758864607045,0.019937231760793313,3.027095317179905,0.7143325890933645,-0.69965779460928,0.0037566601541029368,0.013921569815773568,0.19041818380355835,1.601230263710022,0.29665064811706543,-0.01520434021949768,0.013707416132092476,0.007088765036314726,0.9997653365135193,0.0,0.0,0.0
0.18859992921352386,1.6358604431152344,3.455739736557007,-0.004757218062877655,0.009061113931238651,0.024750277400016785,0.9996412992477417,0.030716294629067255,0.022439728596602343,3.032798426891668,0.7129908687139379,-0.7011109013102758,0.00929507676700381,0.001061481197453293,0.19008082151412964,1.5999008417129517,0.29679563641548157,-0.015232419595122337,0.013513057492673397,0.008453556336462498,0.9997569918632507,0.0,0.0,0.0
0.18920008838176727,1.6339328289031982,3.455667495727539,-0.004180216230452061,0.00655876100063324,0.02582138404250145,0.9996364116668701,0.0037244090735566848,0.024296065884765128,3.033554190189856,0.7119520764240922,-0.7021786434759849,0.0075906211040823275,-0.0034316166603166713,0.1896081566810608,1.5987250804901123,0.29605457186698914,-0.015945743769407272,0.01422695443034172,0.010237403213977814,0.9997192025184631,0.0,0.0,0.0
0.18998640775680542,1.631659984588623,3.4550256729125977,-0.004595649428665638,0.005682285875082016,0.02629590779542923,0.9996274709701538,-0.02776385706031392,0.02494147462724249,3.032666494371823,0.7111140566764637,-0.7028635916860578,0.0168141874077941,-0.00410523825535642,0.1893615424633026,1.5985987186431885,0.29632049798965454,-0.015053709037601948,0.014343519695103168,0.01173030212521553,0.9997150301933289,0.0,0.0,0.0
0.19000354409217834,1.6301429271697998,3.4539551734924316,-0.006516596768051386,0.009422071278095245,0.025293728336691856,0.9996144771575928,-0.07549630436869437,0.024032679769910695,3.0258149026154073,0.7104729238755543,-0.7034819995552717,0.018466020461644625,0.0005539221497129383,0.1889459192752838,1.5983974933624268,0.29513019323349,-0.01579144038259983,0.014566144905984402,0.012800692580640316,0.9996873140335083,0.0,0.0,0.0
0.19045192003250122,1.6288775205612183,3.453335762023926,-0.005644748918712139,0.007917430251836777,0.025421142578125,0.9996296167373657,-0.10363371144867461,0.021587659807109815,3.0239477683717335,0.7085894455693743,-0.7045382161553349,0.029549416820159442,-0.02556817494335586,0.18841931223869324,1.598329782485962,0.29465776681900024,-0.014206940308213234,0.014527982100844383,0.014149462804198265,0.9996933937072754,0.0,0.0,0.0
0.19063527882099152,1.628221035003662,3.452824115753174,-0.005677838809788227,0.008293552324175835,0.025612490251660347,0.9996215105056763,-0.12550487110156908,0.019754771635717903,3.0281301879327067,0.7076170787582893,-0.7060962162680409,0.026461328463714982,-0.002449758656711762,0.18825216591358185,1.5981913805007935,0.2944014370441437,-0.01438936498016119,0.014168084599077702,0.014650808647274971,0.9996887445449829,0.0,0.0,0.0
0.19103330373764038,1.6272612810134888,3.4521899223327637,-0.00433483486995101,0.007087095640599728,0.026482459157705307,0.9996148347854614,-0.13704773704881315,0.018314440618298785,3.0288707443168836,-0.7059764517413858,0.7081033467556226,-0.010423967745727993,-0.00884538278228582,0.1878911852836609,1.598460078239441,0.2931721806526184,-0.014617948792874813,0.014981826767325401,0.015342021360993385,0.999663233757019,0.0,0.0,0.0
