-0.09581942111253738,1.7655248641967773,3.8133842945098877,0.0043636211194098,0.004999001044780016,0.004823516122996807,0.9999663233757019,-0.9403140269158006,0.171206305261818,2.5789176999186907,0.639615438038934,-0.4485641006958567,0.39143594373214324,-0.4862717768323662,-0.058280594646930695,1.936038851737976,0.6593422293663025,-0.020107852295041084,-0.01598311960697174,0.1846676617860794,-0.982465386390686,-21.708984375,87.1875,0.0
-0.09591623395681381,1.7661564350128174,3.8134493827819824,0.0063095903024077415,0.007319511845707893,0.0036632511764764786,0.9999465942382812,-1.0944231864077985,0.1885081708909078,2.7069855159369247,0.7852111246524189,-0.5391890276829178,0.23073433802877907,-0.19869662151847034,-0.06087125837802887,1.9240386486053467,0.6602955460548401,-0.018459537997841835,-0.015433445572853088,0.19163957238197327,-0.9811704754829407,-21.708984375,87.1875,0.0
-0.09576930105686188,1.766405463218689,3.813680648803711,0.006780250463634729,0.007270013447850943,0.0023354850709438324,0.9999479055404663,-1.138306685454618,0.2019450292511551,2.79581871696697,0.8077643207048628,-0.55757595342622,0.1637958009831162,-0.09897875497980746,-0.061839647591114044,1.9197056293487549,0.6597319841384888,-0.017538923770189285,-0.016551826149225235,0.19379208981990814,-0.9807462692260742,-21.708984375,87.1875,0.0
-0.09553714841604233,1.7664943933486938,3.8153016567230225,0.0031731186900287867,0.009033437818288803,-0.0018266438273712993,0.9999525547027588,-0.9749839339006435,0.22199684991892524,2.9229749426269516,0.7807072981764287,-0.584428079484597,0.13787926245140233,-0.17300070366869497,-0.06760068237781525,1.890501856803894,0.6592690944671631,-0.01353577058762312,-0.016607265919446945,0.20907972753047943,-0.9776639342308044,-13.0078125,88.41796875,0.0
-0.09549040347337723,1.7668694257736206,3.815225124359131,0.003654791973531246,0.009114162996411324,-0.0025423336774110794,0.9999486207962036,-0.6500305697046044,0.14370008518275154,2.8646518479654954,0.7704303815473461,-0.5752244005676797,0.27342454411365863,-0.02815909900196062,-0.07023940235376358,1.8768401145935059,0.6588882803916931,-0.011459749191999435,-0.016618158668279648,0.21544207632541656,-0.9763079881668091,-6.50390625,89.6484375,0.0
-0.09527071565389633,1.767138957977295,3.8149547576904297,0.003605941776186228,0.009282480925321579,-0.0039041845593601465,0.9999427795410156,-0.34719293796193096,0.09103267759028186,2.8999566470502067,0.8131598375019545,-0.5780030827691301,-0.050138189485067694,-0.046579791093739595,-0.07132154703140259,1.8705995082855225,0.6580585241317749,-0.011113468557596207,-0.015870312228798866,0.2187017798423767,-0.975599467754364,-1.494140625,90.263671875,0.0
-0.09523428231477737,1.7670371532440186,3.8145389556884766,0.0031830796506255865,0.009645679965615273,-0.004582855850458145,0.999937891960144,-0.11695164077203014,0.051862631560052226,2.9754437005871215,0.822002796714911,-0.5643473207108666,0.07623961158613547,0.0033204554696640116,-0.07281079143285751,1.8628727197647095,0.6571951508522034,-0.008818712085485458,-0.016495786607265472,0.22233344614505768,-0.9747912287712097,0.966796875,90.703125,0.0
-0.09511144459247589,1.7671915292739868,3.8127145767211914,0.0026945392601191998,0.008560999296605587,-0.007623977493494749,0.999930739402771,0.03315501060939312,0.02750568977625839,3.015363618458043,0.8317076742659109,-0.5550092476744385,0.011460692382443705,0.009784277855737345,-0.07569368928670883,1.8466808795928955,0.6556481122970581,-0.007101696915924549,-0.015336845070123672,0.22961737215518951,-0.9731342792510986,0.966796875,90.703125,0.0
-0.09465066343545914,1.7675024271011353,3.8112711906433105,0.001985694747418165,0.006951235234737396,-0.00998323317617178,0.9999240636825562,0.19765083548346904,-0.004799341856985381,2.95950871330702,0.8144527953159671,-0.5577228777518882,-0.15920292675009304,-0.01631759628021531,-0.07800012826919556,1.8338510990142822,0.6541182994842529,-0.004104387480765581,-0.01621747389435768,0.23546798527240753,-0.9717381000518799,3.8671875,91.494140625,0.0
-0.09453146159648895,1.7675496339797974,3.8107426166534424,0.0017626169137656689,0.006721938960254192,-0.01120364386588335,0.9999130964279175,0.408556742018275,-0.03566832193733801,2.946384074887603,0.8111643195341405,-0.5513582883816618,-0.19485473598296202,0.0069365994960962594,-0.0791923999786377,1.8271619081497192,0.6530172824859619,-0.0038441212382167578,-0.016017265617847443,0.23806333541870117,-0.971109926700592,7.998046875,92.109375,0.0
